"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","class","order","suborder","infraorder","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","MAP_LABEL","DESC"
"Boykinia occidentalis","Torr. & A. Gray",68213,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Boykinia",NA,"Boykinia occidentalis","","species","iNaturalist","Observations","232429035","","https://www.inaturalist.org/observations/232429035","arial","",NA,"2024-07-28",2024,7,28,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Boykinia occidentalis","Torr. & A. Gray",68213,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Boykinia",NA,"Boykinia occidentalis","","species","iNaturalist","Observations","61424070","","https://www.inaturalist.org/observations/61424070","Daniel Stewart","",NA,"2020-10-01",2020,10,1,"Human Observation","",NA,NA,"British Columbia","Canada","CA",448,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Boykinia occidentalis","Torr. & A. Gray",68213,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Boykinia",NA,"Boykinia occidentalis","","species","iNaturalist","Observations","98938943","","https://www.inaturalist.org/observations/98938943","Kate McKeown","",NA,"2021-09-18",2021,9,18,"Human Observation","",NA,NA,"British Columbia","Canada","CA",32,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Boykinia occidentalis","Torr. & A. Gray",68213,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Boykinia",NA,"Boykinia occidentalis","","species","iNaturalist","Observations","51752760","","https://www.inaturalist.org/observations/51752760","Taylor Justason","",NA,"2020-06-28",2020,6,28,"Human Observation","",NA,NA,"British Columbia","Canada","CA",20,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Boykinia occidentalis","Torr. & A. Gray",68213,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Boykinia",NA,"Boykinia occidentalis","","species","iNaturalist","Observations","132611207","","https://www.inaturalist.org/observations/132611207","osablanca","",NA,"2022-08-27",2022,8,27,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Brewerimitella breweri","(A.Gray) R.A.Folk & Y.Okuyama",1424142,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Brewerimitella",NA,"Brewerimitella breweri","","species","iNaturalist","Observations","69168072","","https://www.inaturalist.org/observations/69168072","Steve Ansell","",NA,"2017-07-30",2017,7,30,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",50,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4S5 (2015)",NA,"Steve Ansell",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Brewerimitella breweri","(A.Gray) R.A.Folk & Y.Okuyama",1424142,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Brewerimitella",NA,"Brewerimitella breweri","","species","iNaturalist","Observations","58125326","","https://www.inaturalist.org/observations/58125326","citizen1","",NA,"2020-08-26",2020,8,26,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4S5 (2015)",NA,"citizen1",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Brewerimitella breweri","(A.Gray) R.A.Folk & Y.Okuyama",1424142,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Brewerimitella",NA,"Brewerimitella breweri","","species","iNaturalist","Observations","69167924","","https://www.inaturalist.org/observations/69167924","Steve Ansell","",NA,"2016-08-20",2016,8,20,"Human Observation","",NA,NA,"British Columbia","Canada","CA",30,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Brewerimitella breweri","(A.Gray) R.A.Folk & Y.Okuyama",1424142,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Brewerimitella",NA,"Brewerimitella breweri","","species","iNaturalist","Observations","69168072","","https://www.inaturalist.org/observations/69168072","Steve Ansell","",NA,"2017-07-30",2017,7,30,"Human Observation","",NA,NA,"British Columbia","Canada","CA",50,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Brewerimitella breweri","(A.Gray) R.A.Folk & Y.Okuyama",1424142,"Plantae","Tracheophyta","Magnoliopsida","Saxifragales","",NA,"Saxifragaceae","Brewerimitella",NA,"Brewerimitella breweri","","species","iNaturalist","Observations","58125326","","https://www.inaturalist.org/observations/58125326","citizen1","",NA,"2020-08-26",2020,8,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4S5 (2015)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Bromus sitchensis","Trin.",75912,"Plantae","Tracheophyta","Liliopsida","Poales","",NA,"Poaceae","Bromus",NA,"Bromus sitchensis","","species","RBCM","V","V066354","","RBCM:Botany:V066354","Anthony Harrison","12.1",NA,"1967-06-19",1967,6,19,"PRESERVED_SPECIMEN","Cole Bay: N of Brentwood",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,1,NA,"native","S5 (2015)",NA,"Leon Pavlick",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","UBC","UBCVascular","V194548","","DA6385ED-7F09-2C48-9829-F2C8633CC47A","Tom C. Wells, Bruce A. Bohm, Leslie R. Bohm, W.J. Crins","613",NA,"1986-02-12",1986,2,12,"PRESERVED_SPECIMEN","cypress provincial park, along hollyburn cross country ski path.",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","130319184","","https://www.inaturalist.org/observations/130319184","Patrick Culbert","",NA,"2022-08-07",2022,8,7,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"Patrick Culbert",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","48875952","","https://www.inaturalist.org/observations/48875952","Taylor Justason","",NA,"2020-06-07",2020,6,7,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"Taylor Justason",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","79204774","","https://www.inaturalist.org/observations/79204774","Cole Gaerber","",NA,"2021-05-17",2021,5,17,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"Cole Gaerber",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","59239403","","https://www.inaturalist.org/observations/59239403","Taylor Justason","",NA,"2020-09-10",2020,9,10,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"Taylor Justason",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","6991152","","http://inaturalist.ca/observations/6991152","John D Reynolds","",NA,"2017-07-08",2017,7,8,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"John D Reynolds",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","60338700","","https://www.inaturalist.org/observations/60338700","Taylor Justason","",NA,"2020-09-20",2020,9,20,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"Taylor Justason",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","79204768","","https://www.inaturalist.org/observations/79204768","Cole Gaerber","",NA,"2021-05-17",2021,5,17,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"Cole Gaerber",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","90914905","","https://www.inaturalist.org/observations/90914905","cultuslakestudentrangers","",NA,"2021-08-05",2021,8,5,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",64,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"cultuslakestudentrangers",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","51499819","","https://www.inaturalist.org/observations/51499819","Taylor Justason","",NA,"2020-06-28",2020,6,28,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"Taylor Justason",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","64018402","","https://www.inaturalist.org/observations/64018402","Stephen Hui","",NA,"2020-11-01",2020,11,1,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",16,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"Stephen Hui",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","130319142","","https://www.inaturalist.org/observations/130319142","Patrick Culbert","",NA,"2022-08-07",2022,8,7,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"Patrick Culbert",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","30584216","","https://www.inaturalist.org/observations/30584216","tommp","",NA,"2019-08-10",2019,8,10,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"tommp",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","93004256","","https://www.inaturalist.org/observations/93004256","sydcannings","",NA,"2021-08-29",2021,8,29,"HUMAN_OBSERVATION","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"sydcannings",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","176689767","","https://www.inaturalist.org/observations/176689767","Brian","",NA,"2023-08-04",2023,8,4,"Human Observation","",NA,NA,"British Columbia","Canada","CA",5,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","79204768","","https://www.inaturalist.org/observations/79204768","Cole Gaerber","",NA,"2021-05-17",2021,5,17,"Human Observation","",NA,NA,"British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","79204774","","https://www.inaturalist.org/observations/79204774","Cole Gaerber","",NA,"2021-05-17",2021,5,17,"Human Observation","",NA,NA,"British Columbia","Canada","CA",15,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","221794185","","https://www.inaturalist.org/observations/221794185","Cole Gaerber","",NA,"2024-06-07",2024,6,7,"Human Observation","",NA,NA,"British Columbia","Canada","CA",6,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","146219263","","https://www.inaturalist.org/observations/146219263","Devin R. de Zwaan","",NA,"2023-01-08",2023,1,8,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","226244019","","https://www.inaturalist.org/observations/226244019","Eva van Emden","",NA,"2024-06-29",2024,6,29,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","240165817","","https://www.inaturalist.org/observations/240165817","Gregory Corper","",NA,"2024-09-06",2024,9,6,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","243842188","","https://www.inaturalist.org/observations/243842188","Isaac Rondeau-McNair","",NA,"2024-08-22",2024,8,22,"Human Observation","",NA,NA,"British Columbia","Canada","CA",4,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","181509080","","https://www.inaturalist.org/observations/181509080","Jackson W.F. Chu","",NA,"2023-09-02",2023,9,2,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","181510847","","https://www.inaturalist.org/observations/181510847","Jackson W.F. Chu","",NA,"2023-09-02",2023,9,2,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","181510855","","https://www.inaturalist.org/observations/181510855","Jackson W.F. Chu","",NA,"2023-09-02",2023,9,2,"Human Observation","",NA,NA,"British Columbia","Canada","CA",NA,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","123657189","","https://www.inaturalist.org/observations/123657189","Joan Septembre","",NA,"2022-06-26",2022,6,26,"Human Observation","",NA,NA,"British Columbia","Canada","CA",38,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
"Callitropsis nootkatensis","(D.Don) Oerst.",820904,"Plantae","Tracheophyta","Pinopsida","Pinales","",NA,"Cupressaceae","Callitropsis",NA,"Callitropsis nootkatensis","","species","iNaturalist","Observations","139842739","","https://www.inaturalist.org/observations/139842739","Joan Septembre","",NA,"2022-10-23",2022,10,23,"Human Observation","",NA,NA,"British Columbia","Canada","CA",3000,"","","","",NA,NA,NA,"present",NA,NA,NA,NA,"native","S4 (2019)",NA,"",NA,NA,NA,NA,NA,"MHmm1","Windward Moist Maritime Mountain Hemlock Zone"
